date,FUTU__load_f_scaled,FUTU__wind_f_scaled,FUTU__solar_f_scaled,CONS__wd_sin,CONS__wd_cos,CONS__ts_age,TARG__target_scaled
2018-12-29 03:00:00,-0.8412104720397084,-0.7262822710309722,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.5297788791058573
2018-12-29 04:00:00,-0.9088164981773383,-0.6973236295692297,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.5319106804916878
2018-12-29 05:00:00,-0.8655182567184068,-0.672820163716986,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.5300569601404471
2018-12-29 06:00:00,-0.7173926938325886,-0.6438615222552435,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.5226421140922591
2018-12-29 07:00:00,-0.6376327753556096,-0.6082201173792527,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.5040122758296135
2018-12-29 08:00:00,-0.18338104917243375,-0.5592131856747654,-0.6097631099127442,-0.974928,-0.222521,1.6094379124341003,-0.48325070689468724
2018-12-29 09:00:00,0.19566846816101896,-0.47679243689903666,-0.5753851432822873,-0.974928,-0.222521,1.6094379124341003,-0.40771187659663355
2018-12-29 10:00:00,0.47976570159330617,-0.3654130466615654,-0.4975291600309583,-0.974928,-0.222521,1.6094379124341003,-0.3928821845002576
2018-12-29 11:00:00,0.5868718778338209,-0.22507501496235163,-0.4398955100916629,-0.974928,-0.222521,1.6094379124341003,-0.4106778150159087
2018-12-29 12:00:00,0.6696702693956372,-0.031274875949151654,-0.4267509934388411,-0.974928,-0.222521,1.6094379124341003,-0.4210585994833719
2018-12-29 13:00:00,0.5929488240034955,0.22935289720653107,-0.45202891007888296,-0.974928,-0.222521,1.6094379124341003,-0.45868899179349126
2018-12-29 14:00:00,0.4151981485405136,0.5078013728002092,-0.5076403266869751,-0.974928,-0.222521,1.6094379124341003,-0.48881183259163447
2018-12-29 15:00:00,0.38785189077697796,0.7327877410799011,-0.5622406266294655,-0.974928,-0.222521,1.6094379124341003,-0.49205581668872456
2018-12-29 16:00:00,0.383294181149722,0.868670597169616,-0.6057186432503375,-0.974928,-0.222521,1.6094379124341003,-0.4923338977233144
2018-12-29 17:00:00,0.8717287295373174,0.9221327044836022,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.38277944571060935
2018-12-29 18:00:00,1.0061811635413678,0.8775809483886137,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.3170652731676141
2018-12-29 19:00:00,0.8208343053662928,0.7528360313226459,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.33588045164428637
2018-12-29 20:00:00,0.45621753518581715,0.601360060599685,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.43181013509243815
2018-12-29 21:00:00,0.1341393881930637,0.44542891426722525,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.46109880350036175
2018-12-29 22:00:00,-0.004111137167033275,0.2783598289110184,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.31789948091460857
2018-12-29 23:00:00,0.1842741940928791,0.1068355679453127,-0.6107742265783459,-0.974928,-0.222521,1.6094379124341003,-0.2577465047821104
2018-12-30 00:00:00,-0.18869837707089904,0.16252526306404833,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.3622032169897097
2018-12-30 01:00:00,-0.47051675568955825,0.02886999477908282,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.3306900770889422
2018-12-30 02:00:00,-0.6877675812554249,-0.11815080033437923,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.3308754880165187
2018-12-30 03:00:00,-0.8617201653623602,-0.2696267710573401,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.46795755819291995
2018-12-30 04:00:00,-0.9862975618406894,-0.4121923905613033,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.6005907560971834
2018-12-30 05:00:00,-0.9984514541800386,-0.5503028344557677,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.5213444850966482
2018-12-30 06:00:00,-0.8989414606516171,-0.6616822246932389,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.41438525571839013
2018-12-30 07:00:00,-0.9179319174318502,-0.7173719198119746,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.39297485460727094
2018-12-30 08:00:00,-0.6444693397964935,-0.7307374466404711,-0.6097631099127442,-0.781831,0.62349,1.791759469228055,-0.538398648685868
2018-12-30 09:00:00,-0.40442996609434706,-0.7262822710309722,-0.5834740766071007,-0.781831,0.62349,1.791759469228055,-0.4765773277729306
2018-12-30 10:00:00,0.0171581744268278,-0.7129167442024756,-0.5258404266678052,-0.781831,0.62349,1.791759469228055,-0.47120154229001004
2018-12-30 11:00:00,0.3004957895879057,-0.6928684539597308,-0.32968379354108035,-0.781831,0.62349,1.791759469228055,-0.48148965665045984
2018-12-30 12:00:00,0.4053231110147924,-0.6616822246932389,-0.32968379354108035,-0.781831,0.62349,1.791759469228055,-0.481211610972645
2018-12-30 13:00:00,0.32404395599539476,-0.6193580564029998,-0.3883285601459775,-0.781831,0.62349,1.791759469228055,-0.4783383426603831
2018-12-30 14:00:00,0.16984144693990194,-0.5814890637222596,-0.42068429344523106,-0.781831,0.62349,1.791759469228055,-0.5395109021106773
2018-12-30 15:00:00,0.18807228544892574,-0.5525304222605171,-0.5278626599990086,-0.781831,0.62349,1.791759469228055,-0.5260714737601507
2018-12-30 16:00:00,0.07640839958115508,-0.5280269564082735,-0.6006630599223292,-0.781831,0.62349,1.791759469228055,-0.4768553734507455
2018-12-30 17:00:00,0.5071119593568418,-0.5057510783607791,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.42634167950250423
2018-12-30 18:00:00,0.690179962718289,-0.48793037592278377,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.34931991535158785
2018-12-30 19:00:00,0.5185062334249817,-0.49461313933703205,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.38361361810082895
2018-12-30 20:00:00,0.31416891846967354,-0.5124338417750275,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.38908207369076286
2018-12-30 21:00:00,0.05286023317366603,-0.5302545442130229,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.4645281985250283
2018-12-30 22:00:00,-0.02158235740484773,-0.5503028344557677,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.4520156126717347
2018-12-30 23:00:00,0.11135084005678399,-0.5703511246985125,-0.6107742265783459,-0.781831,0.62349,1.791759469228055,-0.4578548194032717
2018-12-31 00:00:00,-0.5761036953876544,-0.5347097198225217,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.4954852117133911
2018-12-31 01:00:00,-0.6634597965767266,-0.568123536893763,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.5081831377807114
2018-12-31 02:00:00,-0.933883901127246,-0.599309766160255,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.5197688457799973
2018-12-31 03:00:00,-1.1154326679462745,-0.6282684076219975,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.5422914649591509
2018-12-31 04:00:00,-1.156452054591578,-0.6572270490837401,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.5461842458756591
2018-12-31 05:00:00,-1.0850479370979014,-0.688413278350232,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.53098380263768
2018-12-31 06:00:00,-0.6535847590510054,-0.719599507616724,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.5123539997318093
2018-12-31 07:00:00,-0.19781379632541093,-0.7574685002974642,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.4690697762609544
2018-12-31 08:00:00,0.1470528988036222,-0.7975650807829539,-0.6097631099127442,0.0,1.0,1.9459101490553132,-0.4349614490825149
2018-12-31 09:00:00,0.4015250196587458,-0.8265237222446964,-0.5683073266230756,0.0,1.0,1.9459101490553132,-0.3974237622361837
2018-12-31 10:00:00,0.5830737864777743,-0.8465720124874412,-0.4732623600565181,0.0,1.0,1.9459101490553132,-0.38704297776872054
2018-12-31 11:00:00,0.6408047750896829,-0.866620302730186,-0.3974286101363925,0.0,1.0,1.9459101490553132,-0.36924734725306946
2018-12-31 12:00:00,0.6370066837336362,-0.8844410051681814,-0.35395059351552055,0.0,1.0,1.9459101490553132,-0.36507644994519667
2018-12-31 13:00:00,0.5443332546460987,-0.9044892954109263,-0.3478838935219105,0.0,1.0,1.9459101490553132,-0.37527189419863316
2018-12-31 14:00:00,0.38709227250576866,-0.9178548222394227,-0.35395059351552055,0.0,1.0,1.9459101490553132,-0.4144779258254035
2018-12-31 15:00:00,0.36430372436948893,-0.9111720588251745,-0.46921789339411146,0.0,1.0,1.9459101490553132,-0.44302512730689575
2018-12-31 16:00:00,0.3726595253527915,-0.8911237685824297,-0.5945963599287191,0.0,1.0,1.9459101490553132,-0.3811111009301702
2018-12-31 17:00:00,0.8155169774678275,-0.8577099515111883,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.33727075074691065
2018-12-31 18:00:00,0.9894695615747626,-0.8109306076114504,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.3468173628241542
2018-12-31 19:00:00,0.8048823216708969,-0.7619236759069631,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.4274539329273136
2018-12-31 20:00:00,0.44102516976163064,-0.7151443320072252,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.5041049812934018
2018-12-31 21:00:00,0.10299503907348143,-0.6616822246932389,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.5432183074563839
2018-12-31 22:00:00,-0.027659303574522322,-0.6015373539650044,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.4996560383077141
2018-12-31 23:00:00,0.15161060843087817,-0.5280269564082735,-0.6107742265783459,0.0,1.0,1.9459101490553132,-0.447288659365007
2019-01-01 00:00:00,-0.18793875879968971,-0.5525304222605171,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.32355331207534405
2019-01-01 01:00:00,-0.5563536203362119,-0.48570278811803436,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.3505248035266356
2019-01-01 02:00:00,-0.8624797836335695,-0.41441997836605277,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.3645203585895669
2019-01-01 03:00:00,-1.1108749583190185,-0.3453647564188206,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.4840848792849068
2019-01-01 04:00:00,-1.3083757088334427,-0.2919026491048344,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.5258860981893492
2019-01-01 05:00:00,-1.37902020805591,-0.2763095344715884,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.49613400853280915
2019-01-01 06:00:00,-1.3805394445983286,-0.2673991832525907,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.4775041702701635
2019-01-01 07:00:00,-1.4321934870405626,-0.24735089300984586,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.3950139505293132
2019-01-01 08:00:00,-1.4063664658194457,-0.2161646637433539,-0.6097631099127442,0.781831,0.62349,2.0794415416798357,-0.5034561491172088
2019-01-01 09:00:00,-1.274192886629023,-0.18275084667211255,-0.5865074266039056,0.781831,0.62349,2.0794415416798357,-0.5016951342297563
2019-01-01 10:00:00,-1.0212400023163182,-0.12706115155337694,-0.5379738266550254,0.781831,0.62349,2.0794415416798357,-0.3525638994486779
2019-01-01 11:00:00,-0.7834794834277998,-0.053550753996645904,-0.49651804336535665,0.781831,0.62349,2.0794415416798357,-0.27174198913149183
2019-01-01 12:00:00,-0.5715459857603984,-0.004543822292158556,-0.47629571005332316,0.781831,0.62349,2.0794415416798357,-0.12733770765714106
2019-01-01 13:00:00,-0.5046995778939779,-0.011226585706406831,-0.47225124339091645,0.781831,0.62349,2.0794415416798357,-0.2659028177567297
2019-01-01 14:00:00,-0.5943345338966781,-0.020136936925404532,-0.49651804336535665,0.781831,0.62349,2.0794415416798357,-0.33458285800545035
2019-01-01 15:00:00,-0.6042095714223993,0.01104929234108742,-0.5551628099702538,0.781831,0.62349,2.0794415416798357,-0.3945504939239219
2019-01-01 16:00:00,-0.5814210232861196,0.062283811850324194,-0.6036964099191342,0.781831,0.62349,2.0794415416798357,-0.2991769371881748
2019-01-01 17:00:00,-0.2760544782599713,0.11351833135956096,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.3875990691243503
2019-01-01 18:00:00,-0.033736249744196915,0.1513873240403012,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.439873813316819
2019-01-01 19:00:00,-0.08766914700005893,0.1803459655020437,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.4310686681660068
2019-01-01 20:00:00,-0.24718898395401698,0.21153219476853566,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.4921485221525128
2019-01-01 21:00:00,-0.36265096117783424,0.22489772159703222,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.4866800665625789
2019-01-01 22:00:00,-0.3003622629386697,0.2226701337922828,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.4033556390747341
2019-01-01 23:00:00,-0.06943830849103515,0.22044254598753335,-0.6107742265783459,0.781831,0.62349,2.0794415416798357,-0.4046532327135701
2019-01-02 00:00:00,-0.34669897748243844,0.1803459655020437,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.35627134015115935
2019-01-02 01:00:00,-0.3482182140248571,0.16920802647829658,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.43097596270221855
2019-01-02 02:00:00,-0.6133249906769113,0.1536149118450506,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.4441373453749302
2019-01-02 03:00:00,-0.7219504034598445,0.1536149118450506,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.5349692890179764
2019-01-02 04:00:00,-0.6467481946101215,0.17589078989254486,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.49678280535222713
2019-01-02 05:00:00,-0.44696858928206923,0.19593908013528968,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.5479452961198864
2019-01-02 06:00:00,0.0931200015477602,0.20039425574478853,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.45507425655479805
2019-01-02 07:00:00,0.8033630851284782,0.19593908013528968,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.44061528024325036
2019-01-02 08:00:00,1.5037311311834751,0.1602976752592989,-0.6097631099127442,0.974928,-0.222521,2.1972245773362196,-0.44867892311085633
2019-01-02 09:00:00,1.7187031019357137,0.10015280453106441,-0.538984943320627,0.974928,-0.222521,2.1972245773362196,-0.4547961755202083
2019-01-02 10:00:00,1.7977034021414835,0.060056224045574765,-0.330694910206682,0.974928,-0.222521,2.1972245773362196,-0.4720357146802296
2019-01-02 11:00:00,1.8220111868201818,0.022187231364834543,-0.20430532700647272,0.974928,-0.222521,2.1972245773362196,-0.4743528562800868
2019-01-02 12:00:00,1.4763848734199394,-0.022364524730153955,-0.13959386040796554,0.974928,-0.222521,2.1972245773362196,-0.43635174818513917
2019-01-02 13:00:00,1.353326713484029,-0.08473698326313785,-0.18003852703203252,0.974928,-0.222521,2.1972245773362196,-0.48649469099177733
2019-01-02 14:00:00,1.2447013007010956,-0.19166119789111025,-0.28216131025780167,0.974928,-0.222521,2.1972245773362196,-0.46165493021276643
2019-01-02 15:00:00,1.2636917574813287,-0.30526817593333094,-0.4196731767796294,0.974928,-0.222521,2.1972245773362196,-0.4218001017665781
2019-01-02 16:00:00,1.2348262631753744,-0.3854613369043102,-0.579429609944694,0.974928,-0.222521,2.1972245773362196,-0.3506175089904239
2019-01-02 17:00:00,1.7262992846478071,-0.43224068080404815,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.27869341393106334
2019-01-02 18:00:00,1.989127206486233,-0.4589717344610412,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.27758123121980377
2019-01-02 19:00:00,1.796184165599065,-0.49684072714178146,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.27869341393106334
2019-01-02 20:00:00,1.1619029091392792,-0.5480752466510183,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.34394412986866724
2019-01-02 21:00:00,0.718285838753034,-0.6059925295745033,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.4519229425647213
2019-01-02 22:00:00,0.6263720279367058,-0.6683649881074872,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.44144945263346996
2019-01-02 23:00:00,0.8307093428920139,-0.7262822710309722,-0.6107742265783459,0.974928,-0.222521,2.1972245773362196,-0.4367224993267423
2019-01-03 00:00:00,0.6149777538685659,-0.7953374929782044,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.5030854333323806
2019-01-03 01:00:00,0.15768755460055275,-0.8131581954161998,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.537101055047032
2019-01-03 02:00:00,-0.18110219435880578,-0.835434073463694,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.5401596989300953
2019-01-03 03:00:00,-0.49406492209704733,-0.8465720124874412,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.5598090497969872
2019-01-03 04:00:00,-0.5024207230803499,-0.8332064856589446,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.5609212678650216
2019-01-03 05:00:00,-0.37556447178839275,-0.8153857832209492,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.5420134192813361
2019-01-03 06:00:00,0.07033145341148049,-0.8131581954161998,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.47676270334373216
2019-01-03 07:00:00,0.6787856886501491,-0.8287513100494458,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.409472891484086
2019-01-03 08:00:00,1.3199035095508187,-0.8443444246826918,-0.6097631099127442,0.433884,-0.900969,2.302585092994046,-0.35914457310664627
2019-01-03 09:00:00,1.5546255553544999,-0.8532547759016894,-0.5460627599798387,0.433884,-0.900969,2.302585092994046,-0.2671077059317775
2019-01-03 10:00:00,1.6966741720706433,-0.8577099515111883,-0.41866206011402773,0.433884,-0.900969,2.302585092994046,-0.25366831293802583
2019-01-03 11:00:00,1.7430108866144123,-0.866620302730186,-0.3509172435187155,0.433884,-0.900969,2.302585092994046,-0.3040893367792538
2019-01-03 12:00:00,1.6905972259009687,-0.8755306539491837,-0.32968379354108035,0.433884,-0.900969,2.302585092994046,-0.3204019627284924
2019-01-03 13:00:00,1.6442605113572,-0.882213417363432,-0.33676161020029205,0.433884,-0.900969,2.302585092994046,-0.33597315710807457
2019-01-03 14:00:00,1.5538659370832906,-0.8844410051681814,-0.37619516015875737,0.433884,-0.900969,2.302585092994046,-0.33504631461084167
2019-01-03 15:00:00,1.5637409746090116,-0.8799858295586825,-0.47629571005332316,0.433884,-0.900969,2.302585092994046,-0.33560240596647145
2019-01-03 16:00:00,1.4718271637926834,-0.8643927149254366,-0.5885296599351091,0.433884,-0.900969,2.302585092994046,-0.32438744910878875
2019-01-03 17:00:00,1.946588583298511,-0.835434073463694,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.297323252193709
2019-01-03 18:00:00,2.21777230612024,-0.8087030198067009,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.2454192944996183
2019-01-03 19:00:00,1.8607517186518574,-0.793109905173455,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.30640647837911095
2019-01-03 20:00:00,1.4346058685034266,-0.7975650807829539,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.3338414264357939
2019-01-03 21:00:00,1.0388447492033688,-0.8176133710256986,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.395570041884943
2019-01-03 22:00:00,0.9400943739461566,-0.8487996002921906,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.44302512730689575
2019-01-03 23:00:00,1.0973353560864867,-0.8710754783396848,-0.6107742265783459,0.433884,-0.900969,2.302585092994046,-0.44803012629143835
2019-01-04 00:00:00,0.7425936234317323,-0.9044892954109263,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.4723137957148194
2019-01-04 01:00:00,0.27694762318041666,-0.9133996466299239,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.4924265678303277
2019-01-04 02:00:00,-0.09754418452578015,-0.9133996466299239,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.5041976514004151
2019-01-04 03:00:00,-0.3687279073475088,-0.9000341198014273,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.5239397077310951
2019-01-04 04:00:00,-0.44696858928206923,-0.8755306539491837,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.5320033505987012
2019-01-04 05:00:00,-0.3368239399567172,-0.8421168368779424,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.5272763972919735
2019-01-04 06:00:00,0.11287007659920263,-0.8131581954161998,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.4157755194642395
2019-01-04 07:00:00,0.664352941497172,-0.7908823173687055,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.33365601550821744
2019-01-04 08:00:00,1.287999542160027,-0.7708340271259607,-0.6097631099127442,-0.433884,-0.900969,2.3978952727983707,-0.2799910075698994
2019-01-04 09:00:00,1.5834910496604542,-0.7441029734689676,-0.49955139336216164,-0.433884,-0.900969,2.3978952727983707,-0.208437663652142
2019-01-04 10:00:00,1.6564144036965491,-0.6928684539597308,-0.3064281102322418,-0.433884,-0.900969,2.3978952727983707,-0.19314458566392453
2019-01-04 11:00:00,1.7088280644099927,-0.6193580564029998,-0.15577172705759235,-0.433884,-0.900969,2.3978952727983707,-0.20454488273563393
2019-01-04 12:00:00,1.6974337903418528,-0.5168890173845263,-0.1052158937775086,-0.433884,-0.900969,2.3978952727983707,-0.23188719604207841
2019-01-04 13:00:00,1.5827314313892449,-0.4166475661708022,-0.14970502706398228,-0.433884,-0.900969,2.3978952727983707,-0.24050696562208906
2019-01-04 14:00:00,1.439923196401892,-0.3542751076378183,-0.2548611602865564,-0.433884,-0.900969,2.3978952727983707,-0.220394122793031
2019-01-04 15:00:00,1.3426920576870984,-0.3297716417855746,-0.4065286601268076,-0.433884,-0.900969,2.3978952727983707,-0.2225259241788615
2019-01-04 16:00:00,1.3761152616203087,-0.3498199320283194,-0.573362909951084,-0.433884,-0.900969,2.3978952727983707,-0.22864314123143853
2019-01-04 17:00:00,1.8220111868201818,-0.3988268637328068,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.1618167859771837
2019-01-04 18:00:00,1.986088733401396,-0.4478337954372941,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.17330985922623113
2019-01-04 19:00:00,1.6442605113572,-0.4790200247037861,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.22984810012003612
2019-01-04 20:00:00,1.2614129026677008,-0.4901579637275332,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.40780454670364685
2019-01-04 21:00:00,0.8838826218766666,-0.48793037592278377,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.40873142455765465
2019-01-04 22:00:00,0.7213243118378713,-0.4790200247037861,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.40873142455765465
2019-01-04 23:00:00,0.957565594183971,-0.4634269100705401,-0.6107742265783459,-0.433884,-0.900969,2.3978952727983707,-0.4587816619005046
2019-01-05 00:00:00,0.5959872970883328,-0.38991651251380904,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.41799999095708334
2019-01-05 01:00:00,0.29821693477427774,-0.36986822227106425,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.4377420472877634
2019-01-05 02:00:00,-0.13932318944229297,-0.33422681739507343,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.5421987594953628
2019-01-05 03:00:00,-0.43557431521392936,-0.2807647100810872,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.5130027965512274
2019-01-05 04:00:00,-0.45684362680779045,-0.2050267247196068,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.4949290850009864
2019-01-05 05:00:00,-0.3679682890762995,-0.12928873935812635,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.4949290850009864
2019-01-05 06:00:00,-0.1028615124242454,-0.07137145643464131,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.48371412814330367
2019-01-05 07:00:00,-0.02158235740484773,-0.04686799058239763,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.5219006118090529
2019-01-05 08:00:00,0.4053231110147924,-0.05577834180139533,-0.6097631099127442,-0.974928,-0.222521,2.4849066497880004,-0.41976100584453585
2019-01-05 09:00:00,0.55420829217182,-0.06023351741089418,-0.5834740766071007,-0.974928,-0.222521,2.4849066497880004,-0.32809488981127016
2019-01-05 10:00:00,0.6362470654624269,-0.03573005155865051,-0.5248293100022036,-0.974928,-0.222521,2.4849066497880004,-0.32809488981127016
2019-01-05 11:00:00,0.7995649937724316,0.017732055755335693,-0.46921789339411146,-0.974928,-0.222521,2.4849066497880004,-0.32809488981127016
2019-01-05 12:00:00,0.9332578095052727,0.08010451428831959,-0.4439399767540696,-0.974928,-0.222521,2.4849066497880004,-0.29102062421355546
2019-01-05 13:00:00,0.8443824717737818,0.10015280453106441,-0.44899556008207797,-0.974928,-0.222521,2.4849066497880004,-0.29102062421355546
2019-01-05 14:00:00,0.6916991992607076,0.062283811850324194,-0.48539576004373824,-0.974928,-0.222521,2.4849066497880004,-0.3284656409528733
2019-01-05 15:00:00,0.6765068338365211,-0.004543822292158556,-0.5470738766454404,-0.974928,-0.222521,2.4849066497880004,-0.3733254683836042
2019-01-05 16:00:00,0.603583479800426,-0.080281807653639,-0.5986408265911258,-0.974928,-0.222521,2.4849066497880004,-0.4151267226448215
2019-01-05 17:00:00,1.1003738291713239,-0.1515646174056206,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.27118589777586205
2019-01-05 18:00:00,1.3381343480598424,-0.21839225154810335,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.27526408961994664
2019-01-05 19:00:00,1.1224027590363943,-0.2763095344715884,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.26052703227380913
2019-01-05 20:00:00,0.7152473656681967,-0.32531646617607574,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.33671465939128087
2019-01-05 21:00:00,0.45090020728735186,-0.36986822227106425,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.41104856615751184
2019-01-05 22:00:00,0.24200518270478774,-0.4121923905613033,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.35812502514562516
2019-01-05 23:00:00,0.5071119593568418,-0.43892344421829643,-0.6107742265783459,-0.974928,-0.222521,2.4849066497880004,-0.36609599790621783
2019-01-06 00:00:00,0.6240931731230778,-0.43224068080404815,-0.6107742265783459,-0.781831,0.62349,2.5649493574615367,-0.4186487877765014
2019-01-06 01:00:00,-0.26769867727666874,-0.4589717344610412,-0.6107742265783459,-0.781831,0.62349,2.5649493574615367,-0.48992405065966893
2019-01-06 02:00:00,-0.6627001783055173,-0.4745648490942872,-0.6107742265783459,-0.781831,0.62349,2.5649493574615367,-0.49863652570346784
2019-01-06 03:00:00,-0.9065376433637103,-0.5012959027512803,-0.6107742265783459,-0.781831,0.62349,2.5649493574615367,-0.5225494086284709
2019-01-06 04:00:00,-1.032634276384458,-0.5391648954320205,-0.6107742265783459,-0.781831,0.62349,2.5649493574615367,-0.5374718061886351
